Date,Open,High,Low,Close,Adj Close,Volume
2016-02-29,67.139999,68.580002,66.489998,67.699997,61.729248,8643200
2016-03-01,68.440002,69.489998,67.339996,69.089996,62.996677,4451600
2016-03-02,68.750000,69.930000,68.209999,69.379997,63.261086,4801300
2016-03-03,69.620003,72.080002,69.389999,71.750000,65.422089,7128700
2016-03-04,72.089996,73.959999,71.540001,72.839996,66.415924,9521500
2016-03-07,72.800003,75.730003,72.800003,74.769997,68.175728,10740400
2016-03-08,73.779999,74.110001,71.519997,71.730003,65.403831,8748400
2016-03-09,72.330002,72.699997,71.260002,71.870003,65.531487,4907900
2016-03-10,72.029999,72.029999,70.489998,71.360001,65.066460,6212500
2016-03-11,72.360001,73.099998,72.279999,72.800003,66.379463,4787000
2016-03-14,72.730003,73.440002,72.129997,72.730003,66.315651,5060000
2016-03-15,71.440002,72.470001,70.860001,72.440002,66.051224,4674400
2016-03-16,72.589996,74.510002,72.199997,74.339996,67.783646,6641200
2016-03-17,74.199997,76.300003,73.519997,75.900002,69.206055,13316000
2016-03-18,76.080002,76.940002,74.639999,75.470001,68.814003,13750200
2016-03-21,75.529999,76.349998,75.040001,75.889999,69.196953,4315700
2016-03-22,75.589996,76.080002,75.239998,75.550003,68.886940,3625600
2016-03-23,74.970001,75.120003,73.570000,73.680000,67.181847,5352900
2016-03-24,72.930000,75.349998,72.730003,75.290001,68.649879,7036100
2016-03-28,75.150002,75.550003,74.459999,75.320000,68.677216,3425400
2016-03-29,74.970001,76.050003,74.190002,76.010002,69.306351,4070200
2016-03-30,76.940002,77.250000,76.010002,76.510002,69.762276,4886800
2016-03-31,76.300003,77.129997,76.239998,76.540001,69.789619,4348700
2016-04-01,75.650002,76.870003,74.669998,76.790001,70.017555,4878300
2016-04-04,76.559998,77.040001,75.419998,75.720001,69.041931,4349500
2016-04-05,75.320000,75.849998,74.599998,75.239998,68.604271,4386800
2016-04-06,75.519997,75.570000,73.699997,75.220001,68.586037,4926900
2016-04-07,74.489998,74.680000,73.760002,74.169998,67.628639,4800800
2016-04-08,75.029999,75.250000,74.000000,74.349998,67.792763,4911000
2016-04-11,74.610001,75.779999,74.610001,74.629997,68.048073,3904800
2016-04-12,75.059998,76.739998,74.470001,76.099998,69.388405,5050200
2016-04-13,76.870003,79.160004,76.559998,79.129997,72.151192,9365700
2016-04-14,79.440002,79.720001,78.370003,79.050003,72.078270,5259400
2016-04-15,79.379997,79.779999,78.730003,79.169998,72.187660,5508500
2016-04-18,78.470001,79.870003,78.139999,79.250000,72.260612,4821300
2016-04-19,79.989998,80.889999,79.459999,80.389999,73.300079,6283500
2016-04-20,80.250000,80.599998,79.300003,79.739998,72.707405,5356800
2016-04-21,78.750000,79.580002,78.190002,78.660004,72.421974,6509100
2016-04-22,78.930000,79.180000,77.199997,78.320000,72.108940,10099600
2016-04-25,78.500000,78.860001,76.199997,76.790001,70.700264,8079800
2016-04-26,77.150002,77.739998,76.470001,77.650002,71.492081,6085900
2016-04-27,77.980003,78.889999,77.599998,78.680000,72.440392,4459300
2016-04-28,78.029999,79.169998,77.599998,77.750000,71.584137,4844600
2016-04-29,78.019997,79.000000,77.320000,77.720001,71.556519,7702700
2016-05-02,77.349998,78.070000,76.620003,77.839996,71.667007,3330100
2016-05-03,76.849998,77.099998,75.580002,76.360001,70.304390,4790900
2016-05-04,76.180000,76.309998,73.900002,74.239998,68.352501,6938100
2016-05-05,74.150002,74.599998,72.699997,72.790001,67.017502,8071200
2016-05-06,72.160004,73.419998,71.620003,73.360001,67.542290,6942800
2016-05-09,72.330002,72.629997,70.570000,70.779999,65.166908,9405000
2016-05-10,70.779999,72.709999,70.589996,72.510002,66.759697,6505300
2016-05-11,72.849998,73.610001,72.360001,72.430000,66.686043,4691900
2016-05-12,72.919998,73.239998,71.180000,71.699997,66.013924,4526500
2016-05-13,71.629997,71.779999,70.059998,70.070000,64.513191,6417200
2016-05-16,70.389999,71.699997,70.099998,70.699997,65.093231,4515900
2016-05-17,70.699997,72.180000,70.449997,71.050003,65.415482,4841900
2016-05-18,70.620003,71.870003,70.080002,70.589996,64.991951,5166000
2016-05-19,69.930000,70.120003,69.040001,69.430000,63.923958,6137100
2016-05-20,70.000000,70.779999,69.750000,69.870003,64.329056,5731600
2016-05-23,69.800003,70.949997,69.589996,70.400002,64.817024,3992800
2016-05-24,70.779999,71.250000,70.250000,71.089996,65.452316,3872400
2016-05-25,71.629997,72.699997,71.260002,72.570000,66.814941,5035400
2016-05-26,73.239998,73.589996,72.059998,72.080002,66.363792,4110300
2016-05-27,72.150002,72.199997,71.500000,71.959999,66.253319,3002100
2016-05-31,72.029999,73.169998,71.949997,72.510002,66.759697,4072600
2016-06-01,71.980003,72.489998,71.269997,72.269997,66.538727,2699900
2016-06-02,72.599998,73.639999,72.279999,73.620003,67.781662,4569300
2016-06-03,73.650002,75.139999,73.099998,75.040001,69.089066,6619300
2016-06-06,75.360001,76.529999,75.110001,76.419998,70.359627,4775100
2016-06-07,76.529999,77.279999,76.440002,76.809998,70.718689,4235200
2016-06-08,77.500000,78.699997,77.260002,78.110001,71.915604,5987800
2016-06-09,77.389999,77.500000,76.639999,77.160004,71.040947,3784600
2016-06-10,76.320000,76.559998,75.379997,76.029999,70.000549,4879500
2016-06-13,75.699997,76.339996,75.230003,75.230003,69.263985,4086700
2016-06-14,75.059998,75.550003,73.949997,74.860001,68.923332,4058400
2016-06-15,75.190002,75.949997,74.339996,75.070000,69.116669,3802000
2016-06-16,74.410004,75.139999,73.349998,74.989998,69.043030,4064800
2016-06-17,75.349998,76.660004,75.239998,75.930000,69.908463,5442000
2016-06-20,76.910004,77.349998,76.389999,76.430000,70.368828,4090800
2016-06-21,76.449997,76.900002,76.010002,76.489998,70.424065,3292100
2016-06-22,76.889999,77.089996,76.180000,76.430000,70.368828,3056800
2016-06-23,77.660004,78.250000,77.220001,78.220001,72.016884,3600800
2016-06-24,75.199997,75.610001,72.989998,73.029999,67.238464,12179500
2016-06-27,72.500000,72.709999,70.529999,71.379997,65.719299,7337400
2016-06-28,72.239998,72.900002,71.510002,72.519997,66.768906,4743700
2016-06-29,73.250000,74.400002,72.790001,74.230003,68.343315,4015400
2016-06-30,74.169998,75.849998,73.970001,75.809998,69.797997,4695500
2016-07-01,75.379997,76.989998,75.320000,76.449997,70.387238,4630100
2016-07-05,75.660004,75.949997,73.699997,74.379997,68.481384,4776300
2016-07-06,74.589996,74.870003,73.459999,74.830002,68.895721,3740500
2016-07-07,75.070000,75.730003,74.379997,75.050003,69.098274,3077500
2016-07-08,75.919998,77.430000,75.779999,77.370003,71.234291,5491500
2016-07-11,78.000000,78.540001,77.320000,77.800003,71.630188,4511300
2016-07-12,78.720001,79.940002,78.300003,79.800003,73.471573,5545800
2016-07-13,79.980003,80.330002,79.070000,79.690002,73.370293,5162500
2016-07-14,80.500000,81.000000,79.970001,80.059998,73.710960,5441700
2016-07-15,80.489998,80.800003,80.160004,80.699997,74.300201,4642100
2016-07-18,79.879997,79.889999,78.870003,79.820000,74.197952,4136700
2016-07-19,79.339996,79.769997,79.150002,79.739998,74.123573,3308400
2016-07-20,79.449997,79.860001,78.930000,79.690002,74.077110,4185500
2016-07-21,80.449997,81.379997,79.739998,80.010002,74.374565,6472300
2016-07-22,79.779999,79.790001,78.860001,79.379997,73.788940,4133800
2016-07-25,79.150002,79.190002,78.339996,78.690002,73.147537,5798100
2016-07-26,79.040001,83.000000,78.739998,82.750000,76.921577,11007600
2016-07-27,82.720001,84.290001,82.720001,84.099998,78.176491,8430200
2016-07-28,83.699997,83.709999,82.449997,82.919998,77.079597,5065600
2016-07-29,82.800003,83.139999,82.129997,82.760002,76.930878,4274200
2016-08-01,82.760002,82.879997,81.529999,81.949997,76.177933,3377100
2016-08-02,82.000000,82.190002,80.919998,81.239998,75.517944,3909500
2016-08-03,81.150002,82.300003,80.930000,82.029999,76.252289,3101700
2016-08-04,81.820000,82.540001,81.400002,81.769997,76.010605,2398600
2016-08-05,82.220001,82.959999,82.000000,82.559998,76.744957,3286100
2016-08-08,83.000000,83.790001,82.800003,83.440002,77.562981,3544800
2016-08-09,83.519997,83.750000,82.699997,82.830002,76.995949,2314900
2016-08-10,83.309998,83.309998,82.480003,82.650002,76.828629,2290300
2016-08-11,83.000000,83.650002,82.989998,83.239998,77.377060,2216800
2016-08-12,83.260002,83.779999,82.580002,83.000000,77.153969,4342800
2016-08-15,83.000000,84.279999,82.959999,84.150002,78.222961,4056000
2016-08-16,84.209999,84.360001,83.639999,84.290001,78.353111,3161800
2016-08-17,84.410004,84.730003,83.839996,84.410004,78.464661,2983400
2016-08-18,83.410004,83.610001,82.510002,83.379997,77.507202,5003100
2016-08-19,83.059998,84.379997,82.760002,83.839996,77.934799,3823900
2016-08-22,83.620003,83.779999,83.000000,83.589996,77.702408,2885000
2016-08-23,83.980003,84.680000,83.949997,84.010002,78.092827,3178400
2016-08-24,83.410004,84.099998,82.970001,83.150002,77.293404,2200600
2016-08-25,83.070000,83.169998,82.589996,82.839996,77.005241,3082900
2016-08-26,83.209999,83.900002,82.279999,82.660004,76.837914,3596800
2016-08-29,82.510002,83.349998,82.410004,83.099998,77.246918,2241000
2016-08-30,82.860001,83.150002,82.309998,82.480003,76.670601,3468700
2016-08-31,82.059998,82.339996,81.610001,81.949997,76.177933,4041700
2016-09-01,81.589996,82.000000,80.570000,81.449997,75.713127,4102200
2016-09-02,82.190002,82.370003,81.470001,81.690002,75.936241,2449400
2016-09-06,82.010002,82.230003,81.480003,82.080002,76.298775,3071000
2016-09-07,82.500000,83.730003,82.410004,83.720001,77.823250,3996700
2016-09-08,83.500000,83.959999,83.080002,83.540001,77.655945,3396400
2016-09-09,82.889999,83.000000,80.760002,80.790001,75.099640,5311600
2016-09-12,80.269997,82.120003,80.099998,81.919998,76.150047,4110800
2016-09-13,81.099998,81.260002,79.930000,80.230003,74.579079,4740600
2016-09-14,80.379997,81.620003,80.230003,81.019997,75.313431,5324800
2016-09-15,80.830002,82.349998,80.739998,82.029999,76.252289,3499400
2016-09-16,81.620003,82.080002,81.209999,82.050003,76.270882,6715400
2016-09-19,82.180000,82.349998,81.349998,81.879997,76.112854,4347900
2016-09-20,82.459999,82.669998,81.660004,81.699997,75.945534,2774600
2016-09-21,82.300003,83.489998,82.010002,83.470001,77.590874,4264300
2016-09-22,83.970001,84.449997,83.309998,83.500000,77.618759,3925200
2016-09-23,83.510002,83.580002,82.389999,82.440002,76.633415,3031500
2016-09-26,82.199997,82.680000,82.010002,82.370003,76.568336,3340800
2016-09-27,82.190002,82.879997,81.669998,82.879997,77.042427,4295600
2016-09-28,83.250000,86.660004,83.139999,86.589996,80.491112,9497100
2016-09-29,86.279999,88.849998,86.279999,87.470001,81.309128,10616400
2016-09-30,87.989998,88.980003,87.809998,88.769997,82.517555,6379100
2016-10-03,88.230003,89.190002,88.169998,88.279999,82.062080,4294600
2016-10-04,88.500000,88.949997,87.180000,87.510002,81.346313,4743300
2016-10-05,88.120003,89.870003,88.040001,89.419998,83.121788,5189500
2016-10-06,88.959999,89.660004,88.709999,89.290001,83.000946,3786900
2016-10-07,89.519997,89.739998,87.940002,88.470001,82.238693,3774200
2016-10-10,89.099998,89.500000,88.139999,88.220001,82.006302,3775600
2016-10-11,89.099998,89.320000,87.260002,87.470001,81.309128,6471900
2016-10-12,87.500000,87.750000,87.019997,87.580002,81.411377,3950000
2016-10-13,86.900002,87.070000,86.260002,86.970001,80.844353,5677000
2016-10-14,87.830002,88.419998,87.559998,87.669998,81.495041,3601000
2016-10-17,87.379997,87.720001,86.900002,87.290001,81.141800,4479700
2016-10-18,88.110001,88.199997,86.769997,87.220001,81.076744,3689000
2016-10-19,87.309998,88.279999,86.860001,88.000000,81.801796,5943900
2016-10-20,87.059998,87.269997,86.230003,86.629997,81.239151,4576600
2016-10-21,85.730003,86.629997,85.360001,86.330002,80.957817,3592500
2016-10-24,86.120003,87.129997,85.540001,85.989998,80.638962,5096500
2016-10-25,85.860001,87.650002,83.879997,84.480003,79.222923,11639200
2016-10-26,83.809998,84.389999,82.879997,84.129997,78.894707,6582100
2016-10-27,84.279999,84.339996,82.709999,83.010002,77.844406,5003200
2016-10-28,83.320000,84.169998,83.000000,83.879997,78.660271,4974000
2016-10-31,84.190002,84.379997,83.410004,83.459999,78.266411,4679400
2016-11-01,83.470001,83.650002,81.650002,82.239998,77.122322,5139600
2016-11-02,82.150002,82.150002,80.330002,81.110001,76.062645,5228600
2016-11-03,81.639999,81.669998,80.680000,81.269997,76.212677,3859000
2016-11-04,81.339996,82.900002,80.589996,82.309998,77.187965,5745800
2016-11-07,83.739998,84.160004,82.970001,83.750000,78.538368,3786400
2016-11-08,83.769997,85.000000,83.059998,84.680000,79.410469,3393300
2016-11-09,89.779999,93.199997,89.360001,91.199997,85.524757,19281900
2016-11-10,92.040001,94.949997,91.839996,93.449997,87.634735,14174400
2016-11-11,93.389999,94.339996,91.820000,93.010002,87.222122,7369900
2016-11-14,93.250000,95.500000,93.019997,94.169998,88.309937,7507100
2016-11-15,93.459999,94.459999,92.639999,94.440002,88.563133,4645400
2016-11-16,93.769997,94.400002,92.839996,93.349998,87.540962,3293500
2016-11-17,93.500000,93.500000,92.400002,92.779999,87.006424,3942200
2016-11-18,93.010002,93.400002,91.900002,92.339996,86.593811,4715900
2016-11-21,93.129997,93.849998,92.779999,92.900002,87.118965,3783200
2016-11-22,93.400002,93.709999,92.800003,93.620003,87.794159,3172800
2016-11-23,94.809998,96.419998,94.220001,96.180000,90.194855,6535900
2016-11-25,95.959999,96.440002,95.209999,95.809998,89.847878,2006900
2016-11-28,95.510002,95.860001,94.470001,94.900002,88.994507,4916000
2016-11-29,94.000000,94.570000,93.629997,94.040001,88.188019,3806000
2016-11-30,95.750000,95.900002,94.349998,95.559998,89.613441,4641900
2016-12-01,96.000000,97.389999,94.050003,96.239998,90.251114,9361600
2016-12-02,95.360001,96.150002,94.930000,95.139999,89.219574,5038300
2016-12-05,95.870003,95.989998,94.150002,94.449997,88.572517,4980300
2016-12-06,94.099998,95.309998,94.070000,95.220001,89.294601,3663100
2016-12-07,95.250000,97.330002,94.930000,97.330002,91.273293,4901100
2016-12-08,97.260002,97.400002,96.129997,96.269997,90.279243,3861600
2016-12-09,96.230003,96.300003,95.190002,95.529999,89.585320,6550200
2016-12-12,96.010002,96.650002,94.910004,95.080002,89.163300,3596700
2016-12-13,95.739998,96.500000,95.180000,96.019997,90.044815,3803300
2016-12-14,95.769997,96.000000,93.610001,93.739998,87.906693,5647400
2016-12-15,93.800003,94.730003,93.050003,94.529999,88.647545,4200100
2016-12-16,94.349998,94.480003,92.529999,92.580002,86.818893,7208500
2016-12-19,91.930000,92.779999,91.000000,92.709999,86.940788,3856300
2016-12-20,93.639999,94.830002,93.300003,94.339996,88.469353,4302400
2016-12-21,94.260002,94.300003,93.680000,93.820000,87.981712,2829300
2016-12-22,93.779999,94.449997,93.720001,94.120003,88.263039,2534900
2016-12-23,93.790001,94.400002,93.639999,94.320000,88.450600,1544900
2016-12-27,94.339996,94.800003,94.099998,94.550003,88.666298,1735200
2016-12-28,94.599998,94.900002,92.820000,93.150002,87.353401,2700300
2016-12-29,93.279999,93.849998,93.000000,93.290001,87.484688,2385000
2016-12-30,93.040001,93.250000,92.330002,92.739998,86.968925,3471200
2017-01-03,94.000000,95.190002,93.250000,93.989998,88.141129,5054900
2017-01-04,94.459999,94.500000,93.430000,93.570000,87.747276,3772100
2017-01-05,93.180000,94.459999,92.419998,93.000000,87.212753,4698800
2017-01-06,93.449997,93.599998,92.410004,93.040001,87.250259,4023100
2017-01-09,92.930000,93.489998,92.199997,92.370003,86.621956,3087600
2017-01-10,92.980003,94.440002,92.769997,93.830002,87.991089,3980200
2017-01-11,94.470001,94.750000,93.389999,94.650002,88.760056,3720500
2017-01-12,94.370003,94.370003,92.779999,93.989998,88.141129,3102700
2017-01-13,94.070000,94.629997,93.680000,94.480003,88.600662,2609500
2017-01-17,94.239998,94.290001,93.220001,93.570000,87.747276,5036500
2017-01-18,92.790001,93.419998,92.529999,93.330002,88.248413,3425700
2017-01-19,93.580002,93.980003,92.959999,93.379997,88.295692,3540100
2017-01-20,94.010002,95.000000,93.620003,94.580002,89.430359,5045200
2017-01-23,94.599998,94.739998,93.559998,94.459999,89.316895,3254900
2017-01-24,95.019997,96.730003,94.800003,96.239998,90.999962,5768200
2017-01-25,97.820000,98.589996,97.320000,98.150002,92.805984,7557900
2017-01-26,98.449997,98.980003,96.019997,97.220001,91.926620,9097300
2017-01-27,97.690002,99.459999,97.500000,98.989998,93.600243,6371400
2017-01-30,98.400002,98.589996,96.570000,96.790001,91.520027,5221800
2017-01-31,96.589996,96.629997,94.589996,95.660004,90.451546,5724700
2017-02-01,95.809998,96.519997,94.400002,95.110001,89.931503,3582500
2017-02-02,94.769997,95.129997,93.500000,93.769997,88.664452,3807500
2017-02-03,94.320000,94.449997,92.809998,93.279999,88.201141,4677900
2017-02-06,92.809998,93.120003,92.430000,92.870003,87.813461,4621300
2017-02-07,94.320000,94.919998,93.019997,93.309998,88.229492,4995600
2017-02-08,93.000000,93.000000,92.110001,92.910004,87.851280,4083500
2017-02-09,93.059998,94.180000,92.690002,93.959999,88.844109,3994300
2017-02-10,94.870003,96.620003,94.500000,96.309998,91.066154,5600200
2017-02-13,97.690002,99.050003,97.160004,98.500000,93.136925,6995100
2017-02-14,98.290001,98.739998,97.260002,98.089996,92.749245,4334700
2017-02-15,98.110001,99.019997,98.000000,99.019997,93.628593,4326000
2017-02-16,99.050003,99.070000,97.800003,98.260002,92.909996,3062400
2017-02-17,98.070000,98.949997,97.540001,98.849998,93.467873,3631500
2017-02-21,98.870003,99.199997,97.919998,98.099998,92.758698,3916600
2017-02-22,98.040001,98.730003,97.620003,98.199997,92.853264,3031100
2017-02-23,98.440002,98.500000,95.120003,95.550003,90.347557,6024800
2017-02-24,94.860001,95.500000,93.500000,95.480003,90.281357,5018200
2017-02-27,95.480003,97.519997,95.120003,97.440002,92.134644,5445000
2017-02-28,97.239998,97.599998,96.440002,96.660004,91.397118,3951700
2017-03-01,98.199997,98.970001,97.430000,98.580002,93.212570,5564900
2017-03-02,98.489998,98.730003,92.839996,94.360001,89.222336,23059200
2017-03-03,94.360001,95.900002,94.209999,95.120003,89.940956,8163300
2017-03-06,94.320000,95.940002,94.099998,95.660004,90.451546,4706100
2017-03-07,95.650002,96.230003,94.760002,95.930000,90.706856,4683100
2017-03-08,94.099998,95.480003,92.860001,93.230003,88.153854,9370400
2017-03-09,92.449997,93.220001,90.410004,91.389999,86.414040,9260900
2017-03-10,91.889999,93.099998,90.809998,92.309998,87.283951,7169000
